PlantID PlantName Datetime Speed10 Direction10 Speed30 Direction30 Speed50 Direction50 Speed70 Direction70 Speed90 Direction90 Speed100 Direction100 Temper Pressure Humidity HubSpeed HubDireciton
1078 风电1078 "2022-07-29 08:30:00" 2.5371 338.1142 2.6794 338.0139 2.8048 338.0494 2.9281 337.9385 3.0388 337.9504 3.0993 337.9559 24.5060 938.7552 26.5331 3.0993 337.9559
1078 风电1078 "2022-07-29 08:45:00" 2.5366 338.1142 2.6788 338.0139 2.8041 338.0494 2.9274 337.9385 3.0381 337.9504 3.0985 337.9559 24.5067 938.7582 26.5043 3.0985 337.9559
1078 风电1078 "2022-07-29 09:00:00" 2.5361 338.1142 2.6782 338.0139 2.8035 338.0494 2.9267 337.9385 3.0374 337.9504 3.0978 337.9559 24.5075 938.7611 26.4755 3.0978 337.9559
1078 风电1078 "2022-07-29 09:15:00" 2.5356 338.1142 2.6777 338.0139 2.8029 338.0494 2.9261 337.9385 3.0367 337.9504 3.0971 337.9559 24.5082 938.7641 26.4467 3.0971 337.9559
1078 风电1078 "2022-07-29 09:30:00" 2.5350 338.1142 2.6771 338.0139 2.8023 338.0494 2.9254 337.9385 3.0360 337.9504 3.0964 337.9559 24.5090 938.7670 26.4180 3.0964 337.9559
1078 风电1078 "2022-07-29 09:45:00" 2.5345 338.1142 2.6765 338.0139 2.8016 338.0494 2.9247 337.9385 3.0353 337.9504 3.0956 337.9559 24.5097 938.7700 26.3892 3.0956 337.9559
1078 风电1078 "2022-07-29 10:00:00" 2.5340 338.1142 2.6759 338.0139 2.8010 338.0494 2.9241 337.9385 3.0346 337.9504 3.0949 337.9559 24.5104 938.7729 26.3604 3.0949 337.9559
1078 风电1078 "2022-07-29 10:15:00" 2.5335 338.1142 2.6754 338.0139 2.8004 338.0494 2.9234 337.9385 3.0339 337.9504 3.0942 337.9559 24.5112 938.7759 26.3316 3.0942 337.9559
1078 风电1078 "2022-07-29 10:30:00" 2.5329 338.1142 2.6748 338.0139 2.7998 338.0494 2.9228 337.9385 3.0332 337.9504 3.0934 337.9559 24.5119 938.7789 26.3029 3.0934 337.9559
1078 风电1078 "2022-07-29 10:45:00" 2.5324 338.1142 2.6742 338.0139 2.7991 338.0494 2.9221 337.9385 3.0325 337.9504 3.0927 337.9559 24.5127 938.7818 26.2741 3.0927 337.9559
1078 风电1078 "2022-07-29 11:00:00" 2.5319 338.1142 2.6737 338.0139 2.7985 338.0494 2.9214 337.9385 3.0317 337.9504 3.0920 337.9559 24.5134 938.7848 26.2453 3.0920 337.9559
1078 风电1078 "2022-07-29 11:15:00" 2.5313 338.1142 2.6731 338.0139 2.7979 338.0494 2.9208 337.9385 3.0310 337.9504 3.0913 337.9559 24.5142 938.7877 26.2165 3.0913 337.9559
1078 风电1078 "2022-07-29 11:30:00" 2.5308 338.1142 2.6725 338.0139 2.7973 338.0494 2.9201 337.9385 3.0303 337.9504 3.0905 337.9559 24.5149 938.7907 26.1877 3.0905 337.9559
1078 风电1078 "2022-07-29 11:45:00" 2.5303 338.1142 2.6719 338.0139 2.7967 338.0494 2.9194 337.9385 3.0296 337.9504 3.0898 337.9559 24.5156 938.7936 26.1590 3.0898 337.9559
1078 风电1078 "2022-07-29 12:00:00" 2.5298 338.1142 2.6714 338.0139 2.7960 338.0494 2.9188 337.9385 3.0289 337.9504 3.0891 337.9559 24.5164 938.7966 26.1302 3.0891 337.9559
1078 风电1078 "2022-07-29 12:15:00" 2.5292 338.1142 2.6708 338.0139 2.7954 338.0494 2.9181 337.9385 3.0282 337.9504 3.0884 337.9559 24.5171 938.7995 26.1014 3.0884 337.9559
1078 风电1078 "2022-07-29 12:30:00" 2.5287 338.1142 2.6702 338.0139 2.7948 338.0494 2.9174 337.9385 3.0275 337.9504 3.0876 337.9559 24.5179 938.8025 26.0726 3.0876 337.9559
1078 风电1078 "2022-07-29 12:45:00" 2.5282 338.1142 2.6697 338.0139 2.7942 338.0494 2.9168 337.9385 3.0268 337.9504 3.0869 337.9559 24.5186 938.8054 26.0439 3.0869 337.9559
1078 风电1078 "2022-07-29 13:00:00" 2.5277 338.1142 2.6691 338.0139 2.7935 338.0494 2.9161 337.9385 3.0261 337.9504 3.0862 337.9559 24.5194 938.8084 26.0151 3.0862 337.9559
1078 风电1078 "2022-07-29 13:15:00" 2.5271 338.1142 2.6685 338.0139 2.7929 338.0494 2.9155 337.9385 3.0254 337.9504 3.0854 337.9559 24.5201 938.8114 25.9863 3.0854 337.9559
1078 风电1078 "2022-07-29 13:30:00" 2.5266 338.1142 2.6679 338.0139 2.7923 338.0494 2.9148 337.9385 3.0247 337.9504 3.0847 337.9559 24.5208 938.8143 25.9575 3.0847 337.9559
1078 风电1078 "2022-07-29 13:45:00" 2.5261 338.1142 2.6674 338.0139 2.7917 338.0494 2.9141 337.9385 3.0240 337.9504 3.0840 337.9559 24.5216 938.8173 25.9287 3.0840 337.9559
1078 风电1078 "2022-07-29 14:00:00" 2.5256 338.1142 2.6668 338.0139 2.7910 338.0494 2.9135 337.9385 3.0233 337.9504 3.0833 337.9559 24.5223 938.8202 25.9000 3.0833 337.9559
1078 风电1078 "2022-07-29 14:15:00" 2.5250 338.1142 2.6662 338.0139 2.7904 338.0494 2.9128 337.9385 3.0225 337.9504 3.0825 337.9559 24.5231 938.8232 25.8712 3.0825 337.9559
1078 风电1078 "2022-07-29 14:30:00" 2.5245 338.1142 2.6657 338.0139 2.7898 338.0494 2.9121 337.9385 3.0218 337.9504 3.0818 337.9559 24.5238 938.8261 25.8424 3.0818 337.9559
1078 风电1078 "2022-07-29 14:45:00" 2.5240 338.1142 2.6651 338.0139 2.7892 338.0494 2.9115 337.9385 3.0211 337.9504 3.0811 337.9559 24.5245 938.8291 25.8136 3.0811 337.9559
1078 风电1078 "2022-07-29 15:00:00" 2.5235 338.1142 2.6645 338.0139 2.7885 338.0494 2.9108 337.9385 3.0204 337.9504 3.0803 337.9559 24.5253 938.8320 25.7849 3.0803 337.9559
1078 风电1078 "2022-07-29 15:15:00" 2.5229 338.1142 2.6639 338.0139 2.7879 338.0494 2.9101 337.9385 3.0197 337.9504 3.0796 337.9559 24.5260 938.8350 25.7561 3.0796 337.9559
1078 风电1078 "2022-07-29 15:30:00" 2.5224 338.1142 2.6634 338.0139 2.7873 338.0494 2.9095 337.9385 3.0190 337.9504 3.0789 337.9559 24.5268 938.8380 25.7273 3.0789 337.9559
1078 风电1078 "2022-07-29 15:45:00" 2.5219 338.1142 2.6628 338.0139 2.7867 338.0494 2.9088 337.9385 3.0183 337.9504 3.0782 337.9559 24.5275 938.8409 25.6985 3.0782 337.9559
1078 风电1078 "2022-07-29 16:00:00" 2.5214 338.1142 2.6622 338.0139 2.7861 338.0494 2.9082 337.9385 3.0176 337.9504 3.0774 337.9559 24.5283 938.8439 25.6697 3.0774 337.9559
1078 风电1078 "2022-07-29 16:15:00" 2.5208 338.1142 2.6616 338.0139 2.7854 338.0494 2.9075 337.9385 3.0169 337.9504 3.0767 337.9559 24.5290 938.8468 25.6410 3.0767 337.9559
1078 风电1078 "2022-07-29 16:30:00" 2.5203 338.1142 2.6611 338.0139 2.7848 338.0494 2.9068 337.9385 3.0162 337.9504 3.0760 337.9559 24.5297 938.8498 25.6122 3.0760 337.9559
1078 风电1078 "2022-07-29 16:45:00" 2.5198 338.1142 2.6605 338.0139 2.7842 338.0494 2.9062 337.9385 3.0155 337.9504 3.0752 337.9559 24.5305 938.8527 25.5834 3.0752 337.9559
1078 风电1078 "2022-07-29 17:00:00" 2.5192 338.1142 2.6599 338.0139 2.7836 338.0494 2.9055 337.9385 3.0148 337.9504 3.0745 337.9559 24.5312 938.8557 25.5546 3.0745 337.9559
1078 风电1078 "2022-07-29 17:15:00" 2.5187 338.1142 2.6594 338.0139 2.7829 338.0494 2.9048 337.9385 3.0140 337.9504 3.0738 337.9559 24.5320 938.8586 25.5259 3.0738 337.9559
1078 风电1078 "2022-07-29 17:30:00" 2.5182 338.1142 2.6588 338.0139 2.7823 338.0494 2.9042 337.9385 3.0133 337.9504 3.0731 337.9559 24.5327 938.8616 25.4971 3.0731 337.9559
1078 风电1078 "2022-07-29 17:45:00" 2.5177 338.1142 2.6582 338.0139 2.7817 338.0494 2.9035 337.9385 3.0126 337.9504 3.0723 337.9559 24.5334 938.8646 25.4683 3.0723 337.9559
1078 风电1078 "2022-07-29 18:00:00" 2.5171 338.1142 2.6576 338.0139 2.7811 338.0494 2.9028 337.9385 3.0119 337.9504 3.0716 337.9559 24.5342 938.8675 25.4395 3.0716 337.9559
1078 风电1078 "2022-07-29 18:15:00" 2.5166 338.1142 2.6571 338.0139 2.7804 338.0494 2.9022 337.9385 3.0112 337.9504 3.0709 337.9559 24.5349 938.8705 25.4107 3.0709 337.9559
1078 风电1078 "2022-07-29 18:30:00" 2.5161 338.1142 2.6565 338.0139 2.7798 338.0494 2.9015 337.9385 3.0105 337.9504 3.0702 337.9559 24.5357 938.8734 25.3820 3.0702 337.9559
1078 风电1078 "2022-07-29 18:45:00" 2.5156 338.1142 2.6559 338.0139 2.7792 338.0494 2.9009 337.9385 3.0098 337.9504 3.0694 337.9559 24.5364 938.8764 25.3532 3.0694 337.9559
1078 风电1078 "2022-07-29 19:00:00" 2.5150 338.1142 2.6554 338.0139 2.7786 338.0494 2.9002 337.9385 3.0091 337.9504 3.0687 337.9559 24.5372 938.8793 25.3244 3.0687 337.9559
1078 风电1078 "2022-07-29 19:15:00" 2.5145 338.1142 2.6548 338.0139 2.7780 338.0494 2.8995 337.9385 3.0084 337.9504 3.0680 337.9559 24.5379 938.8823 25.2956 3.0680 337.9559
1078 风电1078 "2022-07-29 19:30:00" 2.5140 338.1142 2.6542 338.0139 2.7773 338.0494 2.8989 337.9385 3.0077 337.9504 3.0672 337.9559 24.5386 938.8852 25.2669 3.0672 337.9559
1078 风电1078 "2022-07-29 19:45:00" 2.5135 338.1142 2.6536 338.0139 2.7767 338.0494 2.8982 337.9385 3.0070 337.9504 3.0665 337.9559 24.5394 938.8882 25.2381 3.0665 337.9559
1078 风电1078 "2022-07-29 20:00:00" 2.5129 338.1142 2.6531 338.0139 2.7761 338.0494 2.8975 337.9385 3.0063 337.9504 3.0658 337.9559 24.5401 938.8912 25.2093 3.0658 337.9559
1078 风电1078 "2022-07-29 20:15:00" 2.5124 338.1142 2.6525 338.0139 2.7755 338.0494 2.8969 337.9385 3.0056 337.9504 3.0651 337.9559 24.5409 938.8941 25.1805 3.0651 337.9559
1078 风电1078 "2022-07-29 20:30:00" 2.5119 338.1142 2.6519 338.0139 2.7748 338.0494 2.8962 337.9385 3.0048 337.9504 3.0643 337.9559 24.5416 938.8971 25.1517 3.0643 337.9559
1078 风电1078 "2022-07-29 20:45:00" 2.5114 338.1142 2.6514 338.0139 2.7742 338.0494 2.8955 337.9385 3.0041 337.9504 3.0636 337.9559 24.5424 938.9000 25.1230 3.0636 337.9559
1078 风电1078 "2022-07-29 21:00:00" 2.5108 338.1142 2.6508 338.0139 2.7736 338.0494 2.8949 337.9385 3.0034 337.9504 3.0629 337.9559 24.5431 938.9030 25.0942 3.0629 337.9559
1078 风电1078 "2022-07-29 21:15:00" 2.5103 338.1142 2.6502 338.0139 2.7730 338.0494 2.8942 337.9385 3.0027 337.9504 3.0621 337.9559 24.5438 938.9059 25.0654 3.0621 337.9559
1078 风电1078 "2022-07-29 21:30:00" 2.5098 338.1142 2.6496 338.0139 2.7723 338.0494 2.8935 337.9385 3.0020 337.9504 3.0614 337.9559 24.5446 938.9089 25.0366 3.0614 337.9559
1078 风电1078 "2022-07-29 21:45:00" 2.5092 338.1142 2.6491 338.0139 2.7717 338.0494 2.8929 337.9385 3.0013 337.9504 3.0607 337.9559 24.5453 938.9118 25.0079 3.0607 337.9559
1078 风电1078 "2022-07-29 22:00:00" 2.5087 338.1142 2.6485 338.0139 2.7711 338.0494 2.8922 337.9385 3.0006 337.9504 3.0600 337.9559 24.5461 938.9148 24.9791 3.0600 337.9559
1078 风电1078 "2022-07-29 22:15:00" 2.5082 338.1142 2.6479 338.0139 2.7705 338.0494 2.8916 337.9385 2.9999 337.9504 3.0592 337.9559 24.5468 938.9178 24.9503 3.0592 337.9559
1078 风电1078 "2022-07-29 22:30:00" 2.5077 338.1142 2.6473 338.0139 2.7698 338.0494 2.8909 337.9385 2.9992 337.9504 3.0585 337.9559 24.5475 938.9207 24.9215 3.0585 337.9559
1078 风电1078 "2022-07-29 22:45:00" 2.5071 338.1142 2.6468 338.0139 2.7692 338.0494 2.8902 337.9385 2.9985 337.9504 3.0578 337.9559 24.5483 938.9237 24.8927 3.0578 337.9559
1078 风电1078 "2022-07-29 23:00:00" 2.5066 338.1142 2.6462 338.0139 2.7686 338.0494 2.8896 337.9385 2.9978 337.9504 3.0570 337.9559 24.5490 938.9266 24.8640 3.0570 337.9559
1078 风电1078 "2022-07-29 23:15:00" 2.5061 338.1142 2.6456 338.0139 2.7680 338.0494 2.8889 337.9385 2.9971 337.9504 3.0563 337.9559 24.5498 938.9296 24.8352 3.0563 337.9559
1078 风电1078 "2022-07-29 23:30:00" 2.5056 338.1142 2.6451 338.0139 2.7674 338.0494 2.8882 337.9385 2.9963 337.9504 3.0556 337.9559 24.5505 938.9325 24.8064 3.0556 337.9559
1078 风电1078 "2022-07-29 23:45:00" 2.5050 338.1142 2.6445 338.0139 2.7667 338.0494 2.8876 337.9385 2.9956 337.9504 3.0549 337.9559 24.5513 938.9355 24.7776 3.0549 337.9559
1078 风电1078 "2022-07-30 00:00:00" 2.5045 338.1142 2.6439 338.0139 2.7661 338.0494 2.8869 337.9385 2.9949 337.9504 3.0541 337.9559 24.5520 938.9384 24.7489 3.0541 337.9559
1078 风电1078 "2022-07-30 00:15:00" 2.5040 338.1142 2.6433 338.0139 2.7655 338.0494 2.8862 337.9385 2.9942 337.9504 3.0534 337.9559 24.5527 938.9414 24.7201 3.0534 337.9559
1078 风电1078 "2022-07-30 00:30:00" 2.5035 338.1142 2.6428 338.0139 2.7649 338.0494 2.8856 337.9385 2.9935 337.9504 3.0527 337.9559 24.5535 938.9443 24.6913 3.0527 337.9559
1078 风电1078 "2022-07-30 00:45:00" 2.5029 338.1142 2.6422 338.0139 2.7642 338.0494 2.8849 337.9385 2.9928 337.9504 3.0520 337.9559 24.5542 938.9473 24.6625 3.0520 337.9559
1078 风电1078 "2022-07-30 01:00:00" 2.5024 338.1142 2.6416 338.0139 2.7636 338.0494 2.8843 337.9385 2.9921 337.9504 3.0512 337.9559 24.5550 938.9503 24.6337 3.0512 337.9559
1078 风电1078 "2022-07-30 01:15:00" 2.5019 338.1142 2.6411 338.0139 2.7630 338.0494 2.8836 337.9385 2.9914 337.9504 3.0505 337.9559 24.5557 938.9532 24.6050 3.0505 337.9559
1078 风电1078 "2022-07-30 01:30:00" 2.5014 338.1142 2.6405 338.0139 2.7624 338.0494 2.8829 337.9385 2.9907 337.9504 3.0498 337.9559 24.5564 938.9562 24.5762 3.0498 337.9559
1078 风电1078 "2022-07-30 01:45:00" 2.5008 338.1142 2.6399 338.0139 2.7617 338.0494 2.8823 337.9385 2.9900 337.9504 3.0490 337.9559 24.5572 938.9591 24.5474 3.0490 337.9559
1078 风电1078 "2022-07-30 02:00:00" 2.5003 338.1142 2.6393 338.0139 2.7611 338.0494 2.8816 337.9385 2.9893 337.9504 3.0483 337.9559 24.5579 938.9621 24.5186 3.0483 337.9559
1078 风电1078 "2022-07-30 02:15:00" 2.4998 338.1142 2.6388 338.0139 2.7605 338.0494 2.8809 337.9385 2.9886 337.9504 3.0476 337.9559 24.5587 938.9650 24.4899 3.0476 337.9559
1078 风电1078 "2022-07-30 02:30:00" 2.4993 338.1142 2.6382 338.0139 2.7599 338.0494 2.8803 337.9385 2.9878 337.9504 3.0469 337.9559 24.5594 938.9680 24.4611 3.0469 337.9559
1078 风电1078 "2022-07-30 02:45:00" 2.4987 338.1142 2.6376 338.0139 2.7593 338.0494 2.8796 337.9385 2.9871 337.9504 3.0461 337.9559 24.5602 938.9709 24.4323 3.0461 337.9559
1078 风电1078 "2022-07-30 03:00:00" 2.4982 338.1142 2.6371 338.0139 2.7586 338.0494 2.8789 337.9385 2.9864 337.9504 3.0454 337.9559 24.5609 938.9739 24.4035 3.0454 337.9559
1078 风电1078 "2022-07-30 03:15:00" 2.4977 338.1142 2.6365 338.0139 2.7580 338.0494 2.8783 337.9385 2.9857 337.9504 3.0447 337.9559 24.5616 938.9769 24.3747 3.0447 337.9559
1078 风电1078 "2022-07-30 03:30:00" 2.4971 338.1142 2.6359 338.0139 2.7574 338.0494 2.8776 337.9385 2.9850 337.9504 3.0439 337.9559 24.5624 938.9798 24.3460 3.0439 337.9559
1078 风电1078 "2022-07-30 03:45:00" 2.4966 338.1142 2.6353 338.0139 2.7568 338.0494 2.8770 337.9385 2.9843 337.9504 3.0432 337.9559 24.5631 938.9828 24.3172 3.0432 337.9559
1078 风电1078 "2022-07-30 04:00:00" 2.4961 338.1142 2.6348 338.0139 2.7561 338.0494 2.8763 337.9385 2.9836 337.9504 3.0425 337.9559 24.5639 938.9857 24.2884 3.0425 337.9559
1078 风电1078 "2022-07-30 04:15:00" 2.4956 338.1142 2.6342 338.0139 2.7555 338.0494 2.8756 337.9385 2.9829 337.9504 3.0418 337.9559 24.5646 938.9887 24.2596 3.0418 337.9559
1078 风电1078 "2022-07-30 04:30:00" 2.4950 338.1142 2.6336 338.0139 2.7549 338.0494 2.8750 337.9385 2.9822 337.9504 3.0410 337.9559 24.5653 938.9916 24.2309 3.0410 337.9559
1078 风电1078 "2022-07-30 04:45:00" 2.4945 338.1142 2.6330 338.0139 2.7543 338.0494 2.8743 337.9385 2.9815 337.9504 3.0403 337.9559 24.5661 938.9946 24.2021 3.0403 337.9559
1078 风电1078 "2022-07-30 05:00:00" 2.4940 338.1142 2.6325 338.0139 2.7536 338.0494 2.8736 337.9385 2.9808 337.9504 3.0396 337.9559 24.5668 938.9975 24.1733 3.0396 337.9559
1078 风电1078 "2022-07-30 05:15:00" 2.4935 338.1142 2.6319 338.0139 2.7530 338.0494 2.8730 337.9385 2.9801 337.9504 3.0388 337.9559 24.5676 939.0005 24.1445 3.0388 337.9559
1078 风电1078 "2022-07-30 05:30:00" 2.4929 338.1142 2.6313 338.0139 2.7524 338.0494 2.8723 337.9385 2.9794 337.9504 3.0381 337.9559 24.5683 939.0035 24.1157 3.0381 337.9559
1078 风电1078 "2022-07-30 05:45:00" 2.4924 338.1142 2.6308 338.0139 2.7518 338.0494 2.8716 337.9385 2.9786 337.9504 3.0374 337.9559 24.5691 939.0064 24.0870 3.0374 337.9559
1078 风电1078 "2022-07-30 06:00:00" 2.4919 338.1142 2.6302 338.0139 2.7511 338.0494 2.8710 337.9385 2.9779 337.9504 3.0367 337.9559 24.5698 939.0094 24.0582 3.0367 337.9559
1078 风电1078 "2022-07-30 06:15:00" 2.4914 338.1142 2.6296 338.0139 2.7505 338.0494 2.8703 337.9385 2.9772 337.9504 3.0359 337.9559 24.5705 939.0123 24.0294 3.0359 337.9559
1078 风电1078 "2022-07-30 06:30:00" 2.4908 338.1142 2.6290 338.0139 2.7499 338.0494 2.8697 337.9385 2.9765 337.9504 3.0352 337.9559 24.5713 939.0153 24.0006 3.0352 337.9559
1078 风电1078 "2022-07-30 06:45:00" 2.4903 338.1142 2.6285 338.0139 2.7493 338.0494 2.8690 337.9385 2.9758 337.9504 3.0345 337.9559 24.5720 939.0182 23.9719 3.0345 337.9559
1078 风电1078 "2022-07-30 07:00:00" 2.4898 338.1142 2.6279 338.0139 2.7487 338.0494 2.8683 337.9385 2.9751 337.9504 3.0337 337.9559 24.5728 939.0212 23.9431 3.0337 337.9559
1078 风电1078 "2022-07-30 07:15:00" 2.4893 338.1142 2.6273 338.0139 2.7480 338.0494 2.8677 337.9385 2.9744 337.9504 3.0330 337.9559 24.5735 939.0241 23.9143 3.0330 337.9559
1078 风电1078 "2022-07-30 07:30:00" 2.4887 338.1142 2.6268 338.0139 2.7474 338.0494 2.8670 337.9385 2.9737 337.9504 3.0323 337.9559 24.5743 939.0271 23.8855 3.0323 337.9559
1078 风电1078 "2022-07-30 07:45:00" 2.4882 338.1142 2.6262 338.0139 2.7468 338.0494 2.8663 337.9385 2.9730 337.9504 3.0316 337.9559 24.5750 939.0301 23.8567 3.0316 337.9559
1078 风电1078 "2022-07-30 08:00:00" 2.4877 338.1142 2.6256 338.0139 2.7462 338.0494 2.8657 337.9385 2.9723 337.9504 3.0308 337.9559 24.5757 939.0330 23.8280 3.0308 337.9559
1078 风电1078 "2022-07-30 08:15:00" 2.4871 338.1142 2.6250 338.0139 2.7455 338.0494 2.8650 337.9385 2.9716 337.9504 3.0301 337.9559 24.5765 939.0360 23.7992 3.0301 337.9559
1078 风电1078 "2022-07-30 08:30:00" 2.4866 338.1142 2.6245 338.0139 2.7449 338.0494 2.8643 337.9385 2.9709 337.9504 3.0294 337.9559 24.5772 939.0389 23.7704 3.0294 337.9559
1078 风电1078 "2022-07-30 08:45:00" 2.4861 338.1142 2.6239 338.0139 2.7443 338.0494 2.8637 337.9385 2.9701 337.9504 3.0287 337.9559 24.5780 939.0419 23.7416 3.0287 337.9559
1078 风电1078 "2022-07-30 09:00:00" 2.4856 338.1142 2.6233 338.0139 2.7437 338.0494 2.8630 337.9385 2.9694 337.9504 3.0279 337.9559 24.5787 939.0448 23.7129 3.0279 337.9559
1078 风电1078 "2022-07-30 09:15:00" 2.4850 338.1142 2.6228 338.0139 2.7430 338.0494 2.8623 337.9385 2.9687 337.9504 3.0272 337.9559 24.5794 939.0478 23.6841 3.0272 337.9559
1078 风电1078 "2022-07-30 09:30:00" 2.4845 338.1142 2.6222 338.0139 2.7424 338.0494 2.8617 337.9385 2.9680 337.9504 3.0265 337.9559 24.5802 939.0507 23.6553 3.0265 337.9559
1078 风电1078 "2022-07-30 09:45:00" 2.4840 338.1142 2.6216 338.0139 2.7418 338.0494 2.8610 337.9385 2.9673 337.9504 3.0257 337.9559 24.5809 939.0537 23.6265 3.0257 337.9559
1078 风电1078 "2022-07-30 10:00:00" 2.4835 338.1142 2.6210 338.0139 2.7412 338.0494 2.8604 337.9385 2.9666 337.9504 3.0250 337.9559 24.5817 939.0566 23.5978 3.0250 337.9559
1078 风电1078 "2022-07-30 10:15:00" 2.4829 338.1142 2.6205 338.0139 2.7405 338.0494 2.8597 337.9385 2.9659 337.9504 3.0243 337.9559 24.5824 939.0596 23.5690 3.0243 337.9559
1078 风电1078 "2022-07-30 10:30:00" 2.4824 338.1142 2.6199 338.0139 2.7399 338.0494 2.8590 337.9385 2.9652 337.9504 3.0236 337.9559 24.5832 939.0626 23.5402 3.0236 337.9559
1078 风电1078 "2022-07-30 10:45:00" 2.4819 338.1142 2.6193 338.0139 2.7393 338.0494 2.8584 337.9385 2.9645 337.9504 3.0228 337.9559 24.5839 939.0655 23.5114 3.0228 337.9559
1078 风电1078 "2022-07-30 11:00:00" 2.4814 338.1142 2.6188 338.0139 2.7387 338.0494 2.8577 337.9385 2.9638 337.9504 3.0221 337.9559 24.5846 939.0685 23.4826 3.0221 337.9559
1078 风电1078 "2022-07-30 11:15:00" 2.4808 338.1142 2.6182 338.0139 2.7381 338.0494 2.8570 337.9385 2.9631 337.9504 3.0214 337.9559 24.5854 939.0714 23.4539 3.0214 337.9559
1078 风电1078 "2022-07-30 11:30:00" 2.4803 338.1142 2.6176 338.0139 2.7374 338.0494 2.8564 337.9385 2.9624 337.9504 3.0206 337.9559 24.5861 939.0744 23.4251 3.0206 337.9559
1078 风电1078 "2022-07-30 11:45:00" 2.4798 338.1142 2.6170 338.0139 2.7368 338.0494 2.8557 337.9385 2.9617 337.9504 3.0199 337.9559 24.5869 939.0773 23.3963 3.0199 337.9559
1078 风电1078 "2022-07-30 12:00:00" 2.4793 338.1142 2.6165 338.0139 2.7362 338.0494 2.8550 337.9385 2.9609 337.9504 3.0192 337.9559 24.5876 939.0803 23.3675 3.0192 337.9559
1078 风电1078 "2022-07-30 12:15:00" 2.4787 338.1142 2.6159 338.0139 2.7356 338.0494 2.8544 337.9385 2.9602 337.9504 3.0185 337.9559 24.5883 939.0832 23.3388 3.0185 337.9559
1078 风电1078 "2022-07-30 12:30:00" 2.4782 338.1142 2.6153 338.0139 2.7349 338.0494 2.8537 337.9385 2.9595 337.9504 3.0177 337.9559 24.5891 939.0862 23.3100 3.0177 337.9559
1078 风电1078 "2022-07-30 12:45:00" 2.4777 338.1142 2.6147 338.0139 2.7343 338.0494 2.8531 337.9385 2.9588 337.9504 3.0170 337.9559 24.5898 939.0892 23.2812 3.0170 337.9559
1078 风电1078 "2022-07-30 13:00:00" 2.4772 338.1142 2.6142 338.0139 2.7337 338.0494 2.8524 337.9385 2.9581 337.9504 3.0163 337.9559 24.5906 939.0921 23.2524 3.0163 337.9559
1078 风电1078 "2022-07-30 13:15:00" 2.4766 338.1142 2.6136 338.0139 2.7331 338.0494 2.8517 337.9385 2.9574 337.9504 3.0155 337.9559 24.5913 939.0951 23.2236 3.0155 337.9559
1078 风电1078 "2022-07-30 13:30:00" 2.4761 338.1142 2.6130 338.0139 2.7324 338.0494 2.8511 337.9385 2.9567 337.9504 3.0148 337.9559 24.5921 939.0980 23.1949 3.0148 337.9559
1078 风电1078 "2022-07-30 13:45:00" 2.4756 338.1142 2.6125 338.0139 2.7318 338.0494 2.8504 337.9385 2.9560 337.9504 3.0141 337.9559 24.5928 939.1010 23.1661 3.0141 337.9559
1078 风电1078 "2022-07-30 14:00:00" 2.4750 338.1142 2.6119 338.0139 2.7312 338.0494 2.8497 337.9385 2.9553 337.9504 3.0134 337.9559 24.5935 939.1039 23.1373 3.0134 337.9559
1078 风电1078 "2022-07-30 14:15:00" 2.4745 338.1142 2.6113 338.0139 2.7306 338.0494 2.8491 337.9385 2.9546 337.9504 3.0126 337.9559 24.5943 939.1069 23.1085 3.0126 337.9559
1078 风电1078 "2022-07-30 14:30:00" 2.4740 338.1142 2.6107 338.0139 2.7300 338.0494 2.8484 337.9385 2.9539 337.9504 3.0119 337.9559 24.5950 939.1098 23.0798 3.0119 337.9559
1078 风电1078 "2022-07-30 14:45:00" 2.4735 338.1142 2.6102 338.0139 2.7293 338.0494 2.8477 337.9385 2.9532 337.9504 3.0112 337.9559 24.5958 939.1128 23.0510 3.0112 337.9559
1078 风电1078 "2022-07-30 15:00:00" 2.4729 338.1142 2.6096 338.0139 2.7287 338.0494 2.8471 337.9385 2.9524 337.9504 3.0105 337.9559 24.5965 939.1158 23.0222 3.0105 337.9559
1078 风电1078 "2022-07-30 15:15:00" 2.4724 338.1142 2.6090 338.0139 2.7281 338.0494 2.8464 337.9385 2.9517 337.9504 3.0097 337.9559 24.5972 939.1187 22.9934 3.0097 337.9559
1078 风电1078 "2022-07-30 15:30:00" 2.4719 338.1142 2.6085 338.0139 2.7275 338.0494 2.8458 337.9385 2.9510 337.9504 3.0090 337.9559 24.5980 939.1217 22.9646 3.0090 337.9559
1078 风电1078 "2022-07-30 15:45:00" 2.4714 338.1142 2.6079 338.0139 2.7268 338.0494 2.8451 337.9385 2.9503 337.9504 3.0083 337.9559 24.5987 939.1246 22.9359 3.0083 337.9559
1078 风电1078 "2022-07-30 16:00:00" 2.4708 338.1142 2.6073 338.0139 2.7262 338.0494 2.8444 337.9385 2.9496 337.9504 3.0075 337.9559 24.5995 939.1276 22.9071 3.0075 337.9559
1078 风电1078 "2022-07-30 16:15:00" 2.4703 338.1142 2.6067 338.0139 2.7256 338.0494 2.8438 337.9385 2.9489 337.9504 3.0068 337.9559 24.6002 939.1305 22.8783 3.0068 337.9559
